,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-31 22:38:00,1483673.566666667,27.566666666666663,13764.2,1521014.6333333333,13958.866666666669,3004688.2,27723.066666666666,2.6577377838233787,0.0,19776,1.64,2.85,250666971136.0,4129722368.000001,191296933888.0,2962997247.9999995,21029498880.0,0.0,0.0009584201402408,0.1360259495657633,10568,3967,0,520,79075.6,0.4499319870252171,0.0,0.0,3.3687012279806097,0.0,13809.966666666667,14013.6,0.2666666666666666,9.266666666666667,3.7,0.0666666666666666,6.566666666666666,2.0717798472323947,13.0
2021-10-31 22:38:30,1204863.4,25.73333333333333,11237.566666666668,1180602.0,10673.1,2385465.4,21910.666666666668,2.413288758880057,0.0,19008,1.75,2.77,250663079936.0,4129722368.000001,191309840384.0,2971865088.0,21024169984.0,0.0,0.0006061193812733,0.0522356874216464,10577,4069,0,525,79301.7,0.4492269118261596,0.0,0.0,3.36866754650966,0.0,11276.633333333331,10721.233333333334,0.1333333333333333,8.166666666666666,4.1,0.0666666666666666,5.066666666666666,1.9118261596322608,7.0
2021-10-31 22:39:00,1491871.433333333,28.03333333333333,13760.666666666666,1522878.9,13961.633333333331,3014750.333333333,27722.3,2.8642849703155804,0.0,19392,1.41,2.59,250643238912.0,4129722368.000001,191330271232.00003,2996731904.0,21018935296.0,0.0,0.000599150404726,0.1041558171023851,10604,4017,0,552,86858.8,0.3853765232788251,0.0,0.0,3.368623431800883,0.0,13798.233333333334,14018.933333333332,0.1666666666666666,8.766666666666667,3.8666666666666663,0.1333333333333333,4.6,2.374752629934382,11.0
2021-10-31 22:39:30,1206619.566666667,26.666666666666668,11284.833333333334,1186511.2333333334,10723.533333333333,2393130.8,22008.366666666665,1.6579770594369163,0.0,19008,1.26,2.45,250635763712.0,4129722368.000001,191342903296.0,3005456384.0,21017870336.0,0.0,0.001207193667062,0.0938477580813347,10616,4087,0,564,67588.2,0.2711157455683003,0.0,0.0,3.3685908891624248,0.0,11321.4,10768.4,0.2666666666666666,8.566666666666666,3.7666666666666666,0.0666666666666666,4.033333333333333,1.2930135557872784,7.0
2021-10-31 22:40:00,1491912.5333333334,27.1,13815.9,1527931.8,14002.666666666666,3019844.333333333,27818.566666666666,3.718404010862756,0.0,18816,1.46,2.38,250680143872.00003,4129722368.000001,191362674688.0,3021500416.0,20957655040.0,0.0,0.002508900623641,0.1880091915604763,10608,3961,0,556,79731.9,0.7520367662419052,0.0,0.0,3.3685518339816616,0.0,13849.0,14051.666666666666,0.7,9.3,3.8333333333333335,0.1,4.133333333333334,2.778358053060372,12.0
2021-10-31 22:40:30,1214088.066666667,26.633333333333333,11302.133333333331,1188671.4,10728.966666666667,2402759.466666667,22031.1,4.327424400417101,0.0,18816,1.79,2.39,250613542912.0,4129722368.000001,191367352320.0,3030269952.0,21015994368.0,0.0,0.0003015404192316,0.0417101147028154,10647,4069,0,593,69874.1,1.0323253388946818,0.0333333333333333,0.0,3.3685173419673937,0.0,11335.9,10772.8,0.0666666666666666,9.333333333333334,4.366666666666666,0.1,5.066666666666666,3.253388946819604,8.0
2021-10-31 22:41:00,1480702.6333333333,28.5,13745.533333333333,1518535.7,13947.9,2999238.333333333,27693.43333333333,2.50312891113893,0.0,18240,1.73,2.33,250602582016.0,4129722368.000001,191379709952.0,3038961664.0,21018083328.0,0.0,0.0003598567770027,0.0730079265748852,10619,4003,0,564,85459.5,0.3546099290780141,0.0,0.0,3.368472636027139,0.0,13785.266666666666,14003.566666666668,0.1,9.033333333333331,3.733333333333333,0.0666666666666666,4.0,2.075511055486024,8.0
2021-10-31 22:41:30,1214900.7,25.7,11348.066666666668,2863905.033333333,11837.366666666669,4078805.733333333,23185.43333333333,3.0613311043778,0.0,18624,1.56,2.23,250696708096.0,4129722368.000001,191302868992.0,2930266112.0,21005856768.0,0.0,0.1044001508639542,0.1671716644028837,10570,4063,0,515,80077.0,0.5015149932086511,0.0,0.0,3.368668920197667,3.8333333333333335,11384.933333333332,11858.966666666667,24.266666666666666,10.733333333333333,4.066666666666666,0.1,4.866666666666666,2.392644446766273,11.0
2021-10-31 22:42:00,1483331.9,28.433333333333334,13781.2,1741225.2333333334,14108.766666666666,3224557.1333333333,27889.966666666667,3.4249427441182547,0.0,18624,1.44,2.14,250700480512.00003,4129722368.000001,191313825792.0,2938343424.0,20986621952.000004,0.0,0.0044085196429337,0.2290235269623152,10579,4061,0,523,79114.7,0.8015823443681033,0.0,0.0,3.368634682992624,0.1,13818.133333333331,14158.0,1.2333333333333334,7.866666666666666,3.7,0.0666666666666666,4.366666666666666,2.394336872787841,7.0
2021-10-31 22:42:30,61919738.5,25.73333333333333,51614.96666666667,1474433.8666666667,11929.966666666667,63394172.36666667,63544.93333333333,3.256203538896443,0.0104701078421107,18624,1.11,1.99,249655693312.0,4129771520.000001,191626108928.0,2955460608.0,21731876864.0,0.0,0.0095664955470548,0.1151711862632185,10628,4982,0,525,127787.0,0.9213694901057482,0.0,0.1,3.3686194512467256,0.0333333333333333,13791.966666666667,11992.466666666667,2.466666666666667,9.2,4.066666666666666,0.1,4.366666666666666,2.2091927546853736,13.0
2021-10-31 22:43:00,25878104.466666665,28.03333333333333,30213.666666666668,2093241.1333333333,15030.2,27971345.6,45243.86666666667,3.1875,0.0,18432,1.67,2.05,250581106688.0,4129771520.000001,192912453632.0,2972561408.0,21038170112.0,0.0,0.0031359234667424,0.1458333333333333,10595,4326,0,533,87471.0,0.9375,0.0,0.0,3.368576967969766,0.0,15894.433333333332,15994.1,1.0,8.033333333333333,3.933333333333333,0.0666666666666666,6.8,2.1041666666666665,6.0
2021-10-31 22:43:30,1252344.1666666667,25.7,11698.233333333334,1368516.6,11218.8,2620860.7666666666,22917.033333333333,4.0029187949546525,0.0,18816,1.48,1.98,250617368576.0,4129779712.000001,192923410432.0,2980401152.0,21027860480.0,0.0,0.0005791796499438,0.2084853539038882,10599,4205,0,539,81725.4,0.5316376524549151,0.0666666666666666,0.0,3.3685414853584725,0.0,11745.9,11275.166666666666,0.1333333333333333,9.3,4.166666666666667,0.1,4.866666666666666,3.2627957885958514,13.0
2021-10-31 22:44:00,1505318.1666666667,28.133333333333333,13965.2,1543378.9666666666,14133.3,3048697.1333333333,28098.5,3.040117007939827,0.0,19008,0.9,1.79,250595831808.00003,4129779712.000001,192952254464.0,3005251584.0,21034901504.0,0.0,0.0010640234747223,0.1984956122022566,10600,4158,0,539,78941.2,0.5641454241537819,0.0,0.0,3.368498115117408,0.0,14006.166666666666,14188.7,0.3,8.433333333333334,3.8333333333333335,0.1,4.133333333333334,2.2774759715837862,7.0
2021-10-31 22:44:30,1249404.9,26.166666666666668,11660.2,1228976.1,11113.833333333334,2478381.0,22774.033333333333,2.6249738548420822,0.0,19008,1.35,1.81,250618638336.00003,4129779712.000001,192956669952.0,3013992448.0,21002919936.0,0.0,0.0,0.1464128843338213,10591,4214,0,529,83589.5,0.5124450951683749,0.0,0.0,3.368461776868915,0.0,11680.4,11142.233333333334,0.0,9.366666666666667,4.266666666666667,0.1,5.066666666666666,1.9661158753398875,12.0
2021-10-31 22:45:00,1514673.566666667,28.5,14067.933333333332,1548313.3333333333,14206.766666666666,3062986.9,28274.7,2.3789649415692797,0.0,19392,1.12,1.71,250604199936.0,4129779712.000001,192977678336.0,3031113728.0,21000187904.0,0.0,0.0011740051773628,0.0730383973288814,10637,4160,0,573,84859.1,0.4173622704507512,0.0333333333333333,0.0,3.368418456372822,0.0,14119.766666666666,14273.066666666668,0.3333333333333333,8.3,3.733333333333333,0.0666666666666666,4.466666666666667,1.8885642737896493,6.0
2021-10-31 22:45:30,1255918.2666666666,25.7,11662.766666666666,1230470.5,11120.833333333334,2486388.7666666666,22783.6,2.675411201332494,0.0,19392,2.45,1.98,250660433920.0,4129779712.000001,192982499328.0,3039842304.0,20939956224.0,0.0,0.0004379440570261,0.0832812825317509,10650,4153,0,592,68352.2,0.8640433062669165,0.0,0.0,3.3683830540081425,0.0,11681.3,11152.666666666666,0.1,9.266666666666667,4.033333333333333,0.1,4.333333333333333,1.728086612533833,14.0
2021-10-31 22:46:00,1507690.6,27.6,14010.133333333331,1541964.6666666667,14157.3,3049655.2666666666,28167.43333333333,1.3978718965157526,0.0,19200,2.46,2.02,250730156032.00003,4129779712.000001,192867622912.0,2922061824.0,20989530112.0,0.0,0.001178469827637,0.052159399123722,10638,4128,0,579,74147.3,0.4068433131650323,0.0666666666666666,0.0,3.368339898174175,0.0,14062.033333333333,14223.233333333334,0.3333333333333333,9.6,3.8666666666666663,0.1,4.166666666666667,0.9388691842269976,7.0
2021-10-31 22:46:30,1246419.2333333334,26.166666666666668,11643.6,1228255.6666666667,11107.8,2474674.9,22751.4,2.7320125130344195,0.0,19200,2.01,1.94,250699468800.0,4129779712.000001,192887853056.0,2938159104.0,21004664832.0,0.0,0.000730825335668,0.072992700729927,10588,4164,0,528,64605.8,0.3753910323253389,0.0333333333333333,0.0,3.36830518805798,0.0,11666.433333333332,11138.833333333334,0.1666666666666666,10.066666666666666,4.0,0.0666666666666666,4.666666666666667,2.2836287799791446,12.0
2021-10-31 22:47:00,1506442.6,29.5,13983.3,1540481.2666666666,14130.733333333334,3046923.8666666667,28114.033333333333,2.921231090245172,0.0,19200,1.83,1.9,250681540608.0,4129779712.000001,192900497408.00003,2955251712.0,21006671872.0,0.0,0.0010627532157141,0.1564945226917058,10575,4124,0,515,76854.7,0.4486176317162233,0.0333333333333333,0.0,3.3682618014326944,0.0,14032.866666666669,14195.7,0.3,9.2,3.733333333333333,0.1,4.033333333333333,2.316118935837246,8.0
2021-10-31 22:47:30,1255082.3333333333,27.566666666666663,11742.233333333334,1231343.8666666667,11178.633333333331,2486426.2,22920.866666666665,3.095586697343649,0.0,19200,1.45,1.8,250680860672.0,4129779712.000001,192913129472.0,2963972096.0,20998275072.0,0.0,0.0007254198730225,0.1882451370006275,10572,4177,0,514,92798.1,0.7006902321690024,0.0333333333333333,0.0,3.3682268608407013,0.0,11765.166666666666,11210.033333333333,0.1666666666666666,8.2,4.033333333333333,0.1,4.333333333333333,2.2066513281740225,11.0
2021-10-31 22:48:00,138304582.23333332,26.633333333333333,104381.56666666668,1727107.9666666666,16152.333333333334,140031690.2,120533.9,6.000834898768517,0.0,19008,1.92,1.88,250479771648.00003,4129808384.000001,194578710528.0,2980470784.0,21149626368.0,0.0,0.0010376852700575,0.1669797537048633,10598,4265,0,537,178985.3,1.3358380296389063,0.0,0.1666666666666666,3.3681738188918917,0.0,21092.966666666667,17454.366666666665,0.4,8.7,3.966666666666667,0.0666666666666666,7.733333333333332,4.498017115424755,11.0
2021-10-31 22:48:30,106585506.3,26.166666666666668,81328.63333333333,1401589.3333333333,12972.766666666666,107987095.63333333,94301.4,6.102649697475485,0.0,19392,2.35,2.0,250381611008.0,4129845248.0,196484022272.0,3006111744.0,21329252352.0,0.0,0.0010292767478148,0.0938869184226997,10613,4396,0,549,161516.1,1.5543500938869184,0.0,0.1333333333333333,3.368130244801036,0.0,18031.93333333333,14353.266666666666,0.3333333333333333,8.433333333333334,3.933333333333333,0.1,4.433333333333334,4.454412685165867,6.0
2021-10-31 22:49:00,1482708.3333333333,28.03333333333333,13600.633333333331,1499579.1,13734.6,2982287.433333333,27335.233333333334,4.439105911844578,0.0104449550866931,18624,3.32,2.28,250485125120.0,4129857536.000001,197114159104.0,3014815744.0,21301653504.0,0.0,0.0007296926534543,0.1880091915604763,10640,4211,0,580,87064.4,0.981825778149154,0.0,0.0,3.3680872404284607,0.0,13625.766666666666,13783.033333333333,0.2,9.333333333333334,4.3,0.0333333333333333,4.533333333333333,3.258825987048256,12.0
2021-10-31 22:49:30,1244695.566666667,27.1,11597.6,1226624.0,11077.033333333333,2471319.566666667,22674.63333333333,3.3859337443828963,0.0,18624,7.32,3.19,250577571840.0,4129857536.000001,197118742528.0,3023564800.0,21204135936.0,0.0,0.0010251663698565,0.0522520639565262,10623,4191,0,568,69303.3,0.6270247674783154,0.0,0.0,3.368053221160737,0.0,11633.966666666667,11126.566666666668,0.2333333333333333,8.9,4.1,0.1333333333333333,4.833333333333333,2.7066569129480613,7.0
2021-10-31 22:50:00,1479265.9666666666,26.666666666666668,13731.3,1516103.7666666666,13825.2,2995369.7333333334,27556.5,2.9402564904598023,0.0,19200,5.52,3.16,250578702336.0,4129857536.000001,197139013632.0,3038986240.0,21192388608.0,0.0,0.0008440324494303,0.1251172974663747,10607,4164,0,554,76921.9,0.4691898654989052,0.0,0.0,3.368010241361592,0.0,13769.966666666667,13875.1,0.2333333333333333,10.366666666666667,3.6666666666666665,0.0333333333333333,3.9,2.3459493274945262,15.0
2021-10-31 22:50:30,1245401.6,27.566666666666663,11639.7,1224115.3333333333,11090.066666666668,2469516.933333333,22729.766666666663,1.6275430359937388,0.0,19584,3.83,2.97,250675970048.0,4129857536.000001,197025955840.0,2930290688.0,21204406272.0,0.0,0.0007305114164324,0.0938967136150234,10633,4182,0,578,69045.6,0.4486176317162233,0.0,0.0,3.367975537856462,0.0,11676.066666666668,11139.0,0.1666666666666666,8.5,4.066666666666666,0.1,4.366666666666666,1.0850286906624935,6.0
2021-10-31 22:51:00,1476503.4,26.633333333333333,13700.133333333331,1508637.4,13810.533333333333,2985140.8,27510.666666666668,3.7960162686411394,0.0104286161226405,19776,4.13,3.13,250673496064.00003,4129857536.000001,197038686208.0,2939023360.0,21197885440.0,0.0,0.0004833211898884,0.1460006257169673,10623,4218,0,564,78772.7,0.8968609865470852,0.0,0.0,3.367931659393078,0.0,13732.433333333332,13854.466666666667,0.1333333333333333,9.833333333333334,3.8666666666666663,0.0666666666666666,5.033333333333333,2.7427260402544578,14.0
2021-10-31 22:51:30,1255052.3333333333,27.1,11698.466666666667,1229732.5,11134.333333333334,2484784.833333333,22832.8,2.678478374153201,0.0,18432,3.07,2.98,250653818880.0,4129857536.000001,197059756032.0,2956148736.0000005,21201141760.0,0.0,0.0013088415152894,0.0729546638874413,10596,4148,0,546,70131.4,0.8754559666492966,0.0333333333333333,0.0,3.3678980946979427,0.0,11734.933333333332,11186.1,0.3,9.433333333333334,4.066666666666666,0.1,4.366666666666666,1.7300677436164669,4.0
2021-10-31 22:52:00,1489092.2,28.433333333333334,13843.033333333333,2588600.566666667,14617.633333333331,4077692.7666666666,28460.666666666668,2.3762376237623783,0.0,18048,2.44,2.85,250633461760.0,4129865728.000001,197072941056.0,2972581888.0,21203599360.0,0.0,0.0314391168062532,0.1146430432516936,10562,4192,0,510,83596.7,0.4377279833246483,0.0,0.0,3.367937136683954,0.6,13872.5,14648.233333333334,8.966666666666667,9.3,3.733333333333333,0.0666666666666666,4.066666666666666,1.8238665971860344,16.0
2021-10-31 22:52:30,1250943.4666666666,26.166666666666668,11701.6,1246637.2,11164.766666666666,2497580.6666666665,22866.366666666665,1.5248041775456898,0.0,18240,1.72,2.63,250628079616.0,4129865728.000001,197085581312.0,2981343232.0,21200908288.0,0.0,0.0043537446557784,0.06266318537859,10558,4207,0,506,69384.4,0.3446475195822454,0.0666666666666666,0.0,3.3679102336764397,0.0,11747.366666666669,11221.366666666669,1.0,8.9,3.966666666666667,0.1,4.633333333333334,1.1174934725848564,3.0
2021-10-31 22:53:00,1481801.1333333333,28.03333333333333,13755.266666666666,1513860.1333333333,13867.8,2995661.2666666666,27623.066666666666,1.7918533180539526,0.0,17856,1.36,2.46,250594201600.0,4129865728.000001,197106577408.0,3006832640.0,21210214400.0,0.0104177518491509,0.0008428972062774,0.0625065110949057,10564,4152,0,512,75358.1,0.3542035628711324,0.0666666666666666,0.0,3.3678671743052324,0.0,13781.233333333334,13901.066666666668,0.2333333333333333,7.833333333333333,3.7666666666666666,0.1,6.7,1.364725492238775,16.0
2021-10-31 22:53:30,1265638.4,26.666666666666668,11790.966666666667,1240450.6,11218.5,2506089.0,23009.466666666667,3.582245430809394,0.0,17472,2.17,2.57,250582564864.0,4129865728.000001,197118156800.0,3014656000.0,21213933568.0,0.2297650130548303,0.0015848888056422,0.0835509138381201,10607,4216,0,553,70202.4,0.7519582245430809,0.0333333333333333,0.0,3.3678339216063296,0.0,11846.1,11289.066666666668,0.3666666666666666,8.766666666666667,4.1,0.1,4.4,2.5169712793733683,6.0
2021-10-31 22:54:00,1480973.7666666666,27.566666666666663,13722.833333333334,1510566.8666666667,13833.766666666666,2991540.6333333333,27556.6,3.612822386968787,0.0,17856,1.76,2.43,250586976256.00003,4129865728.000001,197130354688.0,3022753792.0,21201772544.0,0.0,0.000844799474776,0.1879502975879711,10604,4223,0,547,80412.6,0.699592774355226,0.0333333333333333,0.0,3.367790961129099,0.0,13748.6,13871.366666666669,0.2333333333333333,8.233333333333333,3.7666666666666666,0.0666666666666666,4.933333333333334,2.725279315025582,13.0
2021-10-31 22:54:30,1249693.3,26.633333333333333,11688.666666666666,1232937.3666666667,11149.133333333331,2482630.6666666665,22837.8,1.575213853536411,0.0,18048,1.76,2.39,250570444800.0,4129865728.000001,197143080960.00003,3039870976.0,21201014784.0,0.0104318798247444,0.001016689687426,0.0625912789484665,10580,4187,0,522,70566.6,0.4590027122887544,0.0,0.0,3.367756675166755,0.0,11739.666666666666,11210.633333333331,0.2333333333333333,9.966666666666669,3.7666666666666666,0.0666666666666666,4.033333333333333,1.043187982474442,6.0
2021-10-31 22:55:00,1486288.566666667,27.1,13793.433333333332,1513338.5333333334,13890.9,2999627.1,27684.33333333333,1.76243612472625,0.0,18240,2.3,2.45,250697056256.0,4129865728.000001,197029670912.0,2922729472.0,21194395648.0,0.0,0.0003603616589609,0.1877150902075294,10591,4159,0,532,79692.4,0.4380018771509021,0.0,0.0,3.3677122361664207,0.0,13820.233333333334,13929.666666666666,0.1,8.166666666666666,3.9,0.1,4.266666666666667,1.1367191573678173,12.0
2021-10-31 22:55:30,1253391.3666666667,27.1,11665.366666666669,1231849.4,11135.333333333334,2485240.7666666666,22800.7,3.489583333333343,0.0,18816,2.66,2.53,250669748224.0,4129865728.000001,197042827264.0,2939883520.0,21204787200.0,0.0,0.0005820713299311,0.1770833333333333,10626,4179,0,566,81592.8,0.5520833333333333,0.0,0.0,3.367677032331452,0.0,11710.9,11195.8,0.1333333333333333,9.133333333333333,3.8666666666666663,0.0333333333333333,4.5,2.7604166666666665,6.0
2021-10-31 22:56:00,1478678.1,26.2,13713.5,1512630.1,13845.4,2991308.2,27558.9,3.4877667881311822,0.0,19392,2.28,2.45,250709839872.00003,4129865728.000001,197062569984.0,2956324864.0,21149364224.0,0.0,0.000120676172731,0.062467464862051,10648,4185,0,587,75383.0,0.551795939614784,0.0,0.0,3.367632101896257,0.0,13739.0,13883.133333333331,0.0333333333333333,8.366666666666667,3.8333333333333335,0.1333333333333333,4.166666666666667,2.873503383654347,14.0
2021-10-31 22:56:30,1262375.1666666667,27.1,11804.4,1240791.5333333334,11243.066666666668,2503166.7,23047.466666666667,3.374425407438352,0.0,18432,1.71,2.31,250650497024.0,4129865728.000001,197074272256.0,2964004864.0,21201088512.0,0.0,0.0004319069845118,0.0940242373589636,10628,4165,0,562,70663.2,0.5014625992478061,0.0,0.0,3.3675962305655727,0.0,11851.0,11302.133333333331,0.1,10.3,3.966666666666667,0.1,4.266666666666667,2.7789385708315923,7.0
2021-10-31 22:57:00,1480747.0333333334,28.633333333333333,13748.966666666667,1511624.066666667,13862.666666666666,2992371.1,27611.63333333333,3.0525542851148657,0.0,18240,1.6800000000000002,2.23,250618077184.0,4129865728.000001,197087035392.0,2981130240.0,21216800768.0,0.0,0.0001204630600026,0.1468582817581034,10586,4198,0,522,81752.6,0.5664533724955418,0.0,0.0,3.3675512549418376,0.0,13773.333333333334,13897.666666666666,0.0333333333333333,9.233333333333333,3.7,0.0666666666666666,4.866666666666666,2.339242630861219,8.0
2021-10-31 22:57:30,1237266.433333333,27.566666666666663,11580.133333333331,1220672.0,11072.433333333332,2457938.433333333,22652.566666666666,3.888657214345301,0.0,18624,1.61,2.16,250612989952.0,4129865728.000001,197108060160.0,2998235136.0,21204393984.0,0.0,0.0017570678052466,0.1668056713928273,10573,4144,0,506,80691.1,1.0529608006672226,0.0666666666666666,0.0,3.367518836854153,0.0,11631.166666666666,11134.033333333333,0.4,9.266666666666667,3.7666666666666666,0.0333333333333333,4.0,2.668890742285237,12.0
2021-10-31 22:58:00,1497587.0333333334,27.1,13845.266666666666,1522663.7666666666,13937.233333333334,3020250.8,27782.5,1.5129382303839805,0.0,18624,1.82,2.15,250595581952.0,4129865728.000001,197120167936.0,3014696960.0,21206224896.0,0.0,0.0008382801843737,0.1982470784641068,10582,4181,0,519,78549.6,0.42779632721202,0.0,0.0,3.3674755673347945,0.0,13866.0,13968.766666666666,0.2333333333333333,8.066666666666666,3.8666666666666663,0.1,6.766666666666668,0.8868948247078464,7.0
2021-10-31 22:58:30,1246453.3333333333,27.566666666666663,11640.733333333334,1226957.6666666667,11119.166666666666,2473411.0,22759.9,1.946421096693172,0.0,18432,1.86,2.16,250565648384.00003,4129865728.000001,197133320192.0,3023585280.0,21227540480.0,0.2197572205943909,0.0014564139011794,0.0627877773126831,10588,4157,0,525,69617.2,0.7953118459606531,0.0333333333333333,0.0,3.367442327129792,0.0,11698.466666666667,11188.8,0.3333333333333333,8.8,4.033333333333333,0.1,4.933333333333334,0.86856425282545,13.0
2021-10-31 22:59:00,1491680.6666666667,28.53333333333333,13795.366666666669,1521311.7666666666,13924.4,3012992.433333333,27719.766666666663,2.546175519148491,0.0,18816,2.03,2.16,250573676544.0,4129865728.000001,197145792512.0,3032276992.0,21209923584.0,0.0,0.0010798190223318,0.0208702911405614,10600,4181,0,541,75971.8,0.5426275696545967,0.0666666666666666,0.0,3.367399723276696,0.0,13819.3,13963.133333333331,0.3,8.3,3.8333333333333335,0.1,4.133333333333334,1.9826776583533336,6.0
2021-10-31 22:59:30,1252046.1666666667,26.633333333333333,11684.7,1232651.2666666666,11168.566666666668,2484697.433333333,22853.266666666663,2.540777917189459,0.0,18240,1.65,2.06,250547650560.0,4129865728.000001,197158543360.0,3049394176.0,21219037184.0,0.0,0.0026150399665274,0.0627352572145545,10575,4191,0,518,69278.4,0.61689669594312,0.0333333333333333,0.0,3.36736896289155,0.0,11723.9,11220.3,0.6,9.133333333333333,4.2,0.0666666666666666,4.466666666666667,1.8611459640317856,12.0
2021-10-31 23:00:00,1483392.566666667,27.566666666666663,13728.533333333333,1512401.066666667,13837.333333333334,2995793.6333333333,27565.866666666665,3.1917120133947208,0.0,18240,1.31,1.94,250681917440.0,4129865728.000001,197043294208.0,2930593792.0,21203619840.0,0.0,0.0010852042052868,0.1465048137295939,10611,4205,0,555,80078.3,0.8371703641691085,0.0333333333333333,0.0,3.367326620151985,0.0,13760.933333333332,13883.633333333331,0.3,8.866666666666667,3.8666666666666663,0.0666666666666666,4.533333333333333,2.208036835496024,7.0
2021-10-31 23:00:30,1267001.7333333334,26.633333333333333,11772.866666666669,2006838.3,11735.8,3273840.033333333,23508.666666666668,2.745016177851994,0.0,18048,1.15,1.85,250631028736.0,4129865728.000001,197074804736.0,2956124160.0,21226823680.0,0.0,0.0029674512984719,0.1356852103120759,10631,4137,0,574,77234.1,0.5427408412483039,0.0333333333333333,0.0,3.3672949906768936,0.0666666666666666,11804.833333333334,11784.433333333332,0.7,8.166666666666666,4.0,0.1333333333333333,4.833333333333333,2.066590126291618,11.0
2021-10-31 23:01:00,1495610.433333333,28.03333333333333,13850.733333333334,2746953.8666666667,14754.5,4242564.3,28605.233333333334,3.413361169102302,0.0,18048,0.75,1.69,250559848448.0,4129865728.000001,197080264704.0,2964828160.0,21287997440.0,0.0,0.002323868218081,0.1670146137787056,10624,4161,0,567,74834.48,0.6784968684759917,0.0,0.0,3.367253197843771,0.0,13883.366666666669,14804.433333333332,0.6666666666666666,10.233333333333333,3.8333333333333335,0.0333333333333333,4.066666666666666,2.567849686847599,7.0
2021-10-31 23:01:30,1263222.6,26.633333333333333,11826.566666666668,1558346.1333333333,11463.366666666669,2821568.7333333334,23289.93333333333,3.0571786310517552,0.0,17664,1.01,1.67,250559459328.0,4129865728.000001,197093588992.0,2973589504.0,21279813632.0,0.0,0.0005705499245447,0.0730383973288814,10623,4182,0,565,69397.0,0.5112687813021702,0.0,0.0,3.367216973010536,0.0,11857.033333333333,11512.233333333334,0.1333333333333333,8.633333333333333,4.1,0.1,4.8,2.472871452420701,13.0
2021-10-31 23:02:00,1505177.3333333333,27.666666666666668,13927.366666666669,2194524.6666666665,14453.8,3699702.0,28381.166666666668,3.6697247706422047,0.0,18048,6.33,2.8,250600865792.0,4129865728.000001,197114224640.0,2998423552.0,21213085696.0,0.0,0.0014046653618886,0.177231025854879,10611,4211,0,550,76986.8,0.8444537114261884,0.0,0.0,3.3671735543846544,0.0,13964.466666666667,14512.066666666668,0.4,10.0,3.733333333333333,0.1333333333333333,4.066666666666666,2.6480400333611342,6.0
2021-10-31 23:02:30,1241348.4,26.166666666666668,11620.666666666666,1226463.3666666667,11133.2,2467811.7666666666,22753.866666666665,1.7315114217169023,0.0,17856,3.94,2.57,250610589696.0,4129865728.000001,197126840320.0,3007139840.0,21194735616.0,0.0,0.0013133624413364,0.1356002920621675,10596,4167,0,534,78291.8,0.4172316678835924,0.0333333333333333,0.0,3.3671400141440038,0.0,11658.233333333334,11183.9,0.3,8.666666666666666,3.933333333333333,0.0333333333333333,4.166666666666667,1.1786794617711485,13.0
2021-10-31 23:03:00,1478084.6666666667,26.633333333333333,13717.9,1529116.9666666666,13860.033333333333,3007201.6333333333,27577.93333333333,3.3552837880213104,0.0,18432,2.64,2.38,250583728128.0,4129865728.000001,197146771456.0,3024248832.0,21205774336.0,0.0,0.0012053667750291,0.1672415595275426,10584,4184,0,519,84180.7,0.606250653287342,0.0666666666666666,0.0,3.3670979352892325,0.0,13750.533333333333,13903.566666666668,0.3333333333333333,9.333333333333334,3.8333333333333335,0.1333333333333333,5.366666666666666,2.581791575206439,7.0
2021-10-31 23:03:30,1243264.0,27.566666666666663,11608.1,1228553.0,11118.466666666667,2471817.0,22726.566666666666,2.982584211075192,0.0,19200,2.23,2.31,250560233472.0,4129865728.000001,197133733888.0,3032092672.0,21222035456.0,0.0,0.0026275799550683,0.1355720095943268,10593,4117,0,527,77470.5,0.59443111899051,0.1,0.0,3.3670673234153274,0.0,11658.033333333333,11176.666666666666,0.6,8.4,3.7666666666666666,0.0666666666666666,6.533333333333333,2.252581082490354,10.0
2021-10-31 23:04:00,1486259.3333333333,27.1,13741.2,1512929.8,13860.633333333331,2999189.1333333333,27601.83333333333,3.037895396179138,0.0,19008,2.05,2.25,250510987264.0,4129865728.000001,197146714112.0,3040780288.0,21261365248.0,0.0,0.0013245575375752,0.1357135400354943,10596,4200,0,533,78167.5,0.5950516755402443,0.0,0.0,3.3670255545756698,0.0,13774.166666666666,13908.033333333333,0.3666666666666666,8.8,3.7666666666666666,0.0666666666666666,4.033333333333333,2.3071301806034032,12.0
