,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-11-01 01:01:00,1500894.066666667,28.066666666666663,13945.7,2144207.8666666667,14430.666666666666,3645101.933333333,28376.366666666665,2.9117094552285465,0.0,18816,1.07,2.26,250450968576.0,4129869824.0,197441339392.0,3024003072.0,21173444608.0,0.0,0.0021099024756189,0.1461072844917553,10650,4108,0,603,80096.9,0.5531204341473597,0.0333333333333333,0.0,3.359580166355843,0.0,13969.966666666667,14467.366666666669,0.6,7.7666666666666675,3.8666666666666663,0.1,4.866666666666666,2.2124817365894387,14.0
2021-11-01 01:01:30,1270862.3,27.1,11872.6,1355790.4666666666,11423.5,2626652.7666666666,23296.1,1.4297641410978912,0.0,19392,0.88,2.1,250449481728.0,4129869824.0,197453803520.0,3041099776.0,21157015552.0,0.0,0.0015685916613667,0.0417449384262158,10579,4068,0,530,71109.8,0.3130870381966186,0.0333333333333333,0.0,3.3595465149094177,0.0,11903.0,11472.533333333333,0.3666666666666666,9.833333333333334,3.933333333333333,0.0666666666666666,4.4,1.0749321644750574,7.0
2021-11-01 01:02:00,1502534.6333333333,28.1,13964.1,1529842.7666666666,14038.4,3032377.4,28002.5,3.368091762252348,0.0,19968,1.17,2.06,250433290240.0,4129869824.0,197466021888.0,3049189376.0,21165563904.0,0.0,0.0014232089804486,0.1981230448383732,10553,4084,0,512,78647.2,0.5213764337851928,0.0666666666666666,0.0,3.359504674760046,0.0,14007.3,14098.2,0.4,6.966666666666667,3.733333333333333,0.0666666666666666,4.0,2.64859228362878,13.0
2021-11-01 01:02:30,1275983.1333333333,27.1,11885.433333333332,1252648.8,11372.133333333331,2528631.933333333,23257.566666666666,2.79370374231209,0.0,19776,0.9,1.91,250575335424.0,4129869824.0,197361229824.0,2940461056.0,21131964416.0,0.0,0.0014284306261239,0.0938184092567497,10554,4071,0,512,80438.7,0.4273949755029709,0.1,0.0,3.359470875046957,0.0,11916.066666666668,11419.566666666668,0.3333333333333333,4.5,4.133333333333334,0.0666666666666666,4.8,2.2724903575523823,8.0
2021-11-01 01:03:00,1496958.5333333334,26.166666666666668,13901.333333333334,1525097.1666666667,13971.7,3022055.7,27873.033333333333,3.3427347748877025,0.0,19392,1.1,1.85,250567442432.0,4129869824.0,197365633024.0,2949185536.0,21131689984.0,0.0,0.0008346090929468,0.1775827849159093,10542,4087,0,500,78478.3,0.6058706779483966,0.0333333333333333,0.0,3.359427682245133,0.0,13937.166666666666,14020.033333333333,0.2333333333333333,7.933333333333334,3.9,0.1,4.2,2.559281312023399,9.0
2021-11-01 01:03:30,1289368.8,27.566666666666663,12066.366666666669,1910132.9,11942.2,3199501.7,24008.566666666666,2.0427305888483573,0.0,19776,0.83,1.72,250518167552.00003,4129869824.0,197384478720.0,2965336064.0,21164826624.0,0.2709744658676394,0.0038704451426604,0.0729546638874413,10546,4100,0,500,70762.9,0.6253256904637833,0.0,0.0,3.359397798686958,0.0,12116.466666666667,11997.9,0.9333333333333332,5.866666666666666,3.7,0.1,6.8,1.073475768629495,10.0
2021-11-01 01:04:00,1504883.3666666667,27.566666666666663,13999.566666666668,2515623.6333333333,14709.566666666668,4020507.0,28709.13333333333,1.890536870691463,0.0,19584,1.06,1.6800000000000002,250526715904.0,4129869824.0,197397184512.0,2981855232.0,21140664320.0,0.0,0.0130827314890927,0.0940045957802381,10557,4089,0,513,79376.6,0.5640275746814288,0.0,0.0,3.3593863233599137,0.5333333333333333,14038.366666666669,14752.766666666666,3.7666666666666666,5.7,3.8333333333333335,0.0666666666666666,5.0,1.232504700229789,10.0
2021-11-01 01:04:30,1283462.3,28.066666666666663,11938.733333333334,1310064.1666666667,11458.6,2593526.466666667,23397.33333333333,1.6685785796224764,0.0,19008,0.91,1.59,250528440320.0,4129869824.0,197409492992.0,2990559232.0,21129379840.000004,0.0,0.0005678454665347,0.0938575451037647,10570,4082,0,522,69445.0,0.3337157159244968,0.0333333333333333,0.0,3.3593503094367474,0.0,11972.266666666666,11508.3,0.1333333333333333,6.866666666666666,4.066666666666666,0.1,4.366666666666666,1.2410053185942227,10.0
2021-11-01 01:05:00,1504409.3,26.633333333333333,13967.1,1544474.2,14069.466666666667,3048883.5,28036.566666666666,2.039966694421309,0.0,18624,0.72,1.48,250508509184.0,4129869824.0,197440139264.0,3016093696.0,21124587520.000004,0.0,0.0013036851624036,0.2185678601165695,10622,4084,0,572,80232.8,0.5828476269775188,0.0666666666666666,0.0,3.359308083491103,0.0,14005.6,14119.8,0.3666666666666666,7.266666666666667,3.8333333333333335,0.0666666666666666,4.166666666666667,1.2385512073272271,7.0
2021-11-01 01:05:30,1286868.1333333333,27.1,12003.766666666666,1267374.7333333334,11456.2,2554242.8666666667,23459.966666666667,2.237323575535811,0.0,18240,1.45,1.59,250491236352.0,4129869824.0,197452763136.0,3033219072.0,21124775936.0,0.0,0.0016995120984017,0.0522739153162571,10662,4054,0,608,71282.4,0.2718243596445374,0.0333333333333333,0.0,3.359274666019741,0.0,12034.633333333331,11501.533333333333,0.4,7.5,4.033333333333333,0.0666666666666666,4.7,1.913225300575013,14.0
2021-11-01 01:06:00,1506815.1333333333,27.1,13992.066666666668,1536979.9,14060.7,3043795.033333333,28052.766666666663,2.066590126291615,0.0,18048,1.54,1.6,250493554688.0,4129869824.0,197464969216.0,3041312768.0,21113991168.0,0.0,0.0028430730302538,0.1565598580523953,10648,4125,0,596,78320.8,0.5218661935079846,0.0,0.0,3.359236658263481,0.0333333333333333,14029.7,14108.866666666669,0.8,10.166666666666666,3.733333333333333,0.1333333333333333,4.066666666666666,1.388164074731239,4.0
2021-11-01 01:06:30,1279146.1666666667,28.03333333333333,11912.1,1253293.7333333334,11381.566666666668,2532439.9,23293.666666666668,3.1833837803987137,0.0208746477403193,18624,1.91,1.7,250489626624.0,4129869824.0,197469618176.0,3050008576.0,21109268480.0,0.0,0.0004277086790645,0.0834985909612775,10606,4052,0,551,69606.6,0.7932366141321365,0.0,0.0,3.3592005718498026,0.0,11947.9,11432.5,0.1,8.2,3.8,0.0333333333333333,4.033333333333333,2.285773927564972,15.0
2021-11-01 01:07:00,1506092.5,28.23333333333333,13997.233333333334,1896079.8666666667,14307.9,3402172.3666666667,28305.13333333333,2.5271512113617405,0.0,18432,1.8,1.71,250569482240.0,4129869824.0,197364264960.0,2940284928.0,21139369984.0,0.0,0.0009395074632124,0.0522138680033416,10589,4100,0,534,72790.9,0.8458646616541353,0.0333333333333333,0.0,3.3591566326708606,0.0,14031.633333333331,14352.033333333333,0.2666666666666666,8.433333333333334,3.966666666666667,0.1,5.166666666666667,1.6290726817042605,5.0
2021-11-01 01:07:30,1280042.9666666666,27.133333333333333,11964.333333333334,1389121.6666666667,11516.466666666667,2669164.6333333333,23480.8,1.7496354926057194,0.0,18432,1.36,1.61,250579947520.0,4129869824.0,197376253952.0,2948976640.0,21120012288.0,0.0,0.0011313145026034,0.083315975838367,10566,4044,0,513,71309.5,0.4582378671110185,0.0,0.0,3.3591217174711527,0.0,12003.6,11567.8,0.2666666666666666,8.4,4.066666666666666,0.1,4.366666666666666,1.2080816496563216,13.0
2021-11-01 01:08:00,1500620.6,27.1,13952.566666666668,2048356.066666667,14370.0,3548976.6666666665,28322.566666666666,1.3690040756609818,0.0,18432,1.38,1.58,250616745984.0,4129869824.0,197389078528.0,2966089728.0,21066665984.0,0.0,0.0158416678107871,0.1881074302434946,10548,4073,0,495,85148.2,0.4284669244435155,0.0333333333333333,0.0,3.359118418055675,0.4666666666666667,13991.6,14414.5,4.5,9.4,3.6666666666666665,0.0333333333333333,3.9,0.7524297209739785,6.0
2021-11-01 01:08:30,1280014.3666666667,27.1,11939.966666666667,1696755.7666666666,11701.2,2976770.1333333333,23641.166666666668,2.5491015461763453,0.0,18432,1.66,1.62,250526511104.0,4129869824.0,197410021376.0,2982690816.0,21141135360.0,0.0,0.000280889802717,0.0626828249059757,10556,4085,0,502,76083.4,0.5223568742164647,0.0,0.0333333333333333,3.35908098948666,0.0,11985.7,11748.4,0.0666666666666666,7.3,4.1,0.1,7.6,1.9640618470539075,13.0
2021-11-01 01:09:00,1520465.7333333334,27.1,14067.6,1698508.5,14238.4,3218974.2333333334,28306.0,1.6767340137471365,0.0,18048,1.28,1.53,250528210944.0,4129869824.0,197413933056.0,2991419392.0,21130170368.0,0.0,0.002230353229258,0.0520724848989793,10559,4134,0,510,78326.3,0.4061653822120391,0.0333333333333333,0.0,3.359040776651673,0.0,14101.233333333334,14294.866666666669,0.6333333333333333,9.066666666666666,3.8333333333333335,0.1,4.133333333333334,1.2184961466361175,4.0
2021-11-01 01:09:30,1284369.7,28.03333333333333,12003.633333333331,1262431.2333333334,11474.166666666666,2546800.933333333,23477.8,2.9491738130098213,0.0,19200,1.28,1.51,250516942848.0,4129873920.0,197426229248.0,3016884224.0,21115211776.0,0.0,0.0008486923066042,0.0418322526668061,10577,4129,0,525,70632.7,0.397406400334658,0.0,0.0,3.3590053607079606,0.0,12040.866666666669,11524.8,0.2,7.433333333333334,3.8333333333333335,0.0666666666666666,4.1,2.5099351600083666,17.0
2021-11-01 01:10:00,1510300.7333333334,26.633333333333333,14006.2,2834633.8,14930.666666666666,4344934.533333333,28936.866666666665,4.355981659024593,0.0,19008,1.1,1.46,250460577792.00003,4129873920.0,197439119360.0,3025666048.0,21163491328.0,0.0,0.0532444622309314,0.2396832013338891,10598,4166,0,543,86382.0,1.3443101292205086,0.0,0.0,3.3591057889120126,1.7666666666666666,14032.666666666666,14953.133333333331,15.433333333333334,9.333333333333334,3.7666666666666666,0.1333333333333333,5.0,2.7719883284701963,6.0
2021-11-01 01:10:30,1278573.5,27.1,11934.733333333334,2058146.1,11947.566666666668,3336719.6,23882.3,2.8174893039757904,0.0,19584,0.89,1.38,250489196544.0,4129873920.0,197441519616.0,3032678400.0,21128527872.0,0.0,0.0001389716928558,0.1565271835542105,10666,4102,0,608,79712.6,0.6678493164979652,0.0,0.0333333333333333,3.359067204055175,0.0,11979.066666666668,12006.633333333331,0.0333333333333333,8.033333333333333,4.2,0.0666666666666666,4.466666666666667,1.9931128039236148,13.0
2021-11-01 01:11:00,1500740.8666666667,26.666666666666668,13901.8,2012572.0,14329.766666666666,3513312.8666666667,28231.566666666666,3.155694879832808,0.0,19392,1.14,1.4,250473287680.0,4129873920.0,197462888448.0,3049803776.0,21128171520.0,0.0,0.0015311933532074,0.0626959247648902,10668,4147,0,609,79112.0,0.4702194357366771,0.0,0.0,3.3590248172456247,0.0,13929.3,14371.066666666668,0.4333333333333333,7.9,3.7,0.1,4.0,2.6227795193312438,6.0
2021-11-01 01:11:30,1276508.1,26.633333333333333,11924.566666666668,1360780.2666666666,11470.633333333331,2637288.3666666667,23395.2,1.6367806505421214,0.0,20736,1.16,1.38,250590736384.0,4129878016.0,197341323264.0,2932711424.0,21127905280.0,0.0,0.0017019224632491,0.0729774812343619,10648,4167,0,588,70139.3,0.3231859883236029,0.0,0.0,3.358991313664393,0.0,11972.2,11530.633333333331,0.4,8.366666666666667,4.033333333333333,0.0666666666666666,4.7,1.2406171809841533,11.0
2021-11-01 01:12:00,1514413.433333333,29.23333333333333,14082.033333333333,1544779.2,14140.333333333334,3059192.6333333333,28222.366666666665,2.8359920759045,0.0,19968,1.11,1.34,250589192192.0,4129878016.0,197362475008.0,2949828608.0,21111685120.0,0.0,0.0025928077869089,0.1251172974663747,10609,4131,0,550,85133.5,0.4379105411323115,0.0,0.0,3.358952453701164,0.0,14107.0,14176.366666666669,0.7333333333333333,9.7,3.7,0.0666666666666666,3.966666666666667,2.2729642373058074,11.0
2021-11-01 01:12:30,1278922.3333333333,28.03333333333333,11963.9,1255504.2666666666,11417.533333333333,2534426.6,23381.43333333333,1.417404898384575,0.0,19200,1.19,1.34,250568744960.0,4129878016.0,197382647808.0,2966265856.0,21115559936.0,0.0,0.0008514394293085,0.0833767587285044,10565,4137,0,509,70406.8,0.2918186555497655,0.0,0.0,3.3589171948944085,0.0,12012.2,11477.433333333332,0.2,9.166666666666666,3.8333333333333335,0.1,4.133333333333334,1.0422094841063054,8.0
2021-11-01 01:13:00,1503293.8,27.1,13937.766666666666,1526271.8666666667,14022.233333333334,3029565.6666666665,27960.0,3.6246224351630048,0.041662326840954,18816,1.17,1.33,250551074816.0,4129878016.0,197387694080.0,2974982144.0,21124935680.0,0.0,0.0005947488435108,0.1874804707842933,10534,4078,0,476,79215.1,0.8540777002395584,0.0,0.0,3.358873246011066,0.0,13962.466666666667,14060.566666666668,0.1666666666666666,8.6,3.933333333333333,0.0666666666666666,4.2,2.5414019372981977,9.0
2021-11-01 01:13:30,1288941.2,26.633333333333333,11957.533333333333,1379058.1666666667,11509.966666666667,2667999.3666666667,23467.5,2.610148256420956,0.0,19392,1.29,1.34,250451742720.0,4129878016.0,197407150080.0,2991194112.0,21208637440.000004,0.0,0.0111677982897718,0.0835247442054708,10569,4078,0,514,80499.7,0.4280643140530382,0.0333333333333333,0.0,3.3588611547467493,0.0666666666666666,12007.833333333334,11571.866666666669,2.6333333333333333,8.066666666666666,4.333333333333333,0.0666666666666666,8.1,2.098559198162456,8.0
2021-11-01 01:14:00,1496171.3333333333,28.03333333333333,13896.166666666666,1524506.8666666667,13974.9,3020678.2,27871.066666666666,1.9812304483837408,0.0,19008,1.17,1.31,250438688768.0,4129878016.0,197428211712.0,3008299008.0,21203922944.000004,0.0,0.0014318578833322,0.0312825860271115,10578,4093,0,526,79627.0,0.4171011470281543,0.0,0.0,3.358819612396333,0.0,13922.7,14013.033333333333,0.4,7.366666666666666,3.6666666666666665,0.0666666666666666,3.933333333333333,1.5328467153284668,14.0
2021-11-01 01:14:30,1270628.1666666667,27.23333333333333,11875.2,1253605.5333333334,11375.466666666667,2524233.7,23250.666666666668,2.67000417188153,0.0,19392,1.12,1.28,250512510976.0,4129878016.0,197440028672.0,3024748544.0,21113597952.0,0.0,0.000998752985558,0.1251564455569461,10578,4082,0,523,80841.2,0.5944931163954943,0.0,0.0,3.358784808776961,0.0,11925.3,11437.166666666666,0.2333333333333333,9.266666666666667,4.0,0.1,4.3,1.9503546099290776,7.0
2021-11-01 01:15:00,1507842.4666666666,26.633333333333333,14005.466666666667,1536149.066666667,14083.866666666669,3043991.533333333,28089.33333333333,3.481806775407776,0.0,19584,2.1,1.5,250489008128.0,4129878016.0,197452906496.0,3033489408.0,21129199616.0,0.0,0.0024870319050664,0.1568381430363864,10599,4146,0,546,80382.1,0.7005437055625261,0.0333333333333333,0.0,3.3587458228414406,0.0,14028.233333333334,14117.766666666666,0.7,6.233333333333333,3.6666666666666665,0.0666666666666666,4.4,2.6244249268088664,11.0
2021-11-01 01:15:30,1298463.3,27.566666666666663,12080.4,1272885.1333333333,11530.5,2571348.433333333,23610.9,3.102873802582266,0.0,19392,2.25,1.61,250480533504.0,4129878016.0,197456666624.0,3042197504.0,21129048064.0,0.0,0.0008432283841917,0.124947938359017,10635,4110,0,586,81069.1,0.6455643481882548,0.0333333333333333,0.0,3.3587101964807458,0.0,12125.966666666667,11592.4,0.2,7.933333333333334,4.0,0.1,4.3,2.332361516034985,8.0
2021-11-01 01:16:00,1512286.4666666666,26.633333333333333,14039.7,1539450.1,14099.366666666669,3051736.566666667,28139.066666666666,3.37429702145387,0.0,18816,2.42,1.74,250475827200.0,4129878016.0,197477806080.0,3059314688.0,21116854272.0,0.0,0.0016547915671821,0.1770464486565298,10673,4100,0,619,80715.2,0.666527806706936,0.0666666666666666,0.0,3.358668900078455,0.0,14064.066666666668,14136.866666666669,0.4666666666666667,8.133333333333333,3.733333333333333,0.1,4.033333333333333,2.5307227660903977,14.0
2021-11-01 01:16:30,1293603.1,26.633333333333333,12090.833333333334,1487035.5333333334,11664.4,2780638.6333333333,23755.233333333334,1.4698217450224007,0.0,19584,2.18,1.76,250590629888.00003,4129878016.0,197363933184.0,2941599744.0,21119303680.0,0.0,0.0339580401599242,0.1146669446471385,10659,4098,0,602,82189.6,0.4378192431981653,0.0,0.0,3.3587090763190908,0.9666666666666668,12138.233333333334,11714.733333333334,8.1,8.866666666666667,4.0,0.0666666666666666,5.166666666666667,0.9173355571771084,6.0
2021-11-01 01:17:00,1503168.6333333333,27.83333333333333,13959.533333333333,2478486.4,14669.833333333334,3981655.033333333,28629.366666666665,2.8592298862569123,0.0,20160,2.42,1.87,250571100160.0,4129878016.0,197378322432.0,2957660160.0,21120974848.0,0.0,0.0041819618047488,0.1565271835542105,10608,4136,0,552,82541.9,0.4487112595220703,0.0333333333333333,0.0,3.3586730027717686,0.0,13986.333333333334,14708.333333333334,1.2,8.4,3.9,0.1,4.266666666666667,2.2539914431806327,12.0
2021-11-01 01:17:30,1283877.6333333333,27.1,11992.766666666666,1428067.2333333334,11559.433333333332,2711944.8666666667,23552.2,3.330904548766526,0.0,19968,2.54,1.98,250555584512.0,4129878016.0,197399760896.0,2974744576.0,21119438848.0,0.0,0.0011272670396981,0.13531799729364,10564,4029,0,506,79541.5,0.4996356823149787,0.0,0.0,3.358637939086433,0.0,12038.033333333333,11618.0,0.2666666666666666,10.133333333333333,4.333333333333333,0.0333333333333333,4.566666666666666,2.695950869157906,8.0
2021-11-01 01:18:00,1505768.8666666667,26.666666666666668,13978.366666666669,1686306.5333333334,14145.766666666666,3192075.4,28124.13333333333,3.171291466722309,0.0,20352,4.16,2.45,250516430848.0,4129878016.0,197403807744.0,2983501824.0,21149343744.000004,0.0,0.0009459540952126,0.1356144377216774,10552,4105,0,495,77068.8,0.4590027122887544,0.1,0.0,3.3585945626979354,0.0,14005.8,14184.433333333332,0.2666666666666666,7.533333333333333,3.8666666666666663,0.1333333333333333,4.6,2.5766743167118715,12.0
2021-11-01 01:18:30,1282122.9,26.633333333333333,11977.133333333331,1675844.7666666666,11726.733333333334,2957967.6666666665,23703.866666666665,4.353713154879699,0.0,20160,3.73,2.53,250558279680.00003,4129878016.0,197433372672.0,3008466944.0,21083762688.0,0.0,0.0016790026724125,0.2291427976252474,10568,4111,0,509,81538.1,1.187376314967191,0.0333333333333333,0.0,3.358560226662983,0.0,12032.766666666666,11790.9,0.4,8.333333333333334,3.8666666666666663,0.0333333333333333,6.9,2.937194042287262,8.0
2021-11-01 01:19:00,1503990.3666666667,27.1,13933.2,1553881.933333333,14054.733333333334,3057872.3,27987.93333333333,3.5680751173708813,0.0,20544,3.28,2.55,250481754112.0,4129878016.0,197447278592.0,3025653760.0,21145284608.0,0.0,0.0009504754753565,0.0938967136150234,10584,4107,0,527,76822.9,0.6572769953051644,0.0666666666666666,0.0,3.358517140924786,0.0,13960.766666666666,14095.366666666669,0.2666666666666666,8.1,4.666666666666667,0.1,5.1,2.8169014084507045,10.0
2021-11-01 01:19:30,1274998.933333333,26.633333333333333,11876.3,1902262.1333333333,11784.233333333334,3177261.066666667,23660.533333333333,3.40625,0.0,20352,2.88,2.56,250490085376.00003,4129878016.0,197460844544.0,3034382336.0,21125918720.0,0.0,0.0637649405188275,0.1979166666666666,10597,4119,0,539,80521.3,0.8854166666666666,0.0666666666666666,0.0,3.358624809243824,2.2666666666666666,11913.466666666667,11819.533333333333,15.133333333333333,7.1,4.066666666666666,0.1333333333333333,5.3,2.3229166666666665,8.0
2021-11-01 01:20:00,1517286.7333333334,27.1,14077.533333333333,1630655.3333333333,14196.266666666666,3147942.066666667,28273.8,3.053435114503813,0.0,19584,2.53,2.52,250481508352.0,4129878016.0,197483114496.0,3051532288.0,21118136320.0,0.0,0.0010578863665482,0.1254836348426226,10616,4120,0,558,78412.2,0.5123915089407091,0.0333333333333333,0.0,3.35858156093239,0.0,14113.566666666668,14244.866666666669,0.3,7.1,3.733333333333333,0.0666666666666666,4.0,2.4155599707204853,9.0
2021-11-01 01:20:30,1278580.433333333,27.1,11959.533333333333,1258258.0,11432.366666666669,2536838.433333333,23391.9,1.7304284374022671,0.0,19776,2.27,2.48,250599256064.00003,4129878016.0,197368008704.0,2941100032.0,21109690368.0,0.0,0.0015616260218002,0.1146669446471385,10642,4086,0,581,82819.1,0.3856979047221933,0.0,0.0,3.3585479052979883,0.0,11997.633333333331,11482.166666666666,0.3666666666666666,8.066666666666666,3.966666666666667,0.0666666666666666,4.233333333333333,1.2300635880329407,11.0
2021-11-01 01:21:00,1510820.9666666666,28.03333333333333,14019.833333333334,1538004.8,14080.033333333333,3048825.7666666666,28099.866666666665,3.358014391490244,0.0,19776,2.18,2.44,250577186816.0,4129878016.0,197380947968.0,2949857280.0,21123522560.0,0.0,0.0010645205931508,0.1251433934716863,10658,4078,0,598,79650.3,0.7300031285848368,0.0,0.0,3.358505040559882,0.0,14054.6,14127.1,0.3,9.9,3.8,0.1,4.5,2.502867869433726,6.0
2021-11-01 01:21:30,1281941.433333333,28.53333333333333,11988.233333333334,1260794.8333333333,11432.0,2542736.2666666666,23420.233333333334,2.187336473050763,0.0523286237571951,19584,2.46,2.51,250567815168.0,4129878016.0,197393399808.0,2966953984.0,21115453440.0,0.0,0.0007089785037717,0.1465201465201465,10630,4058,0,574,80387.4,0.7116692830978545,0.0,0.0,3.358469457371359,0.0,12025.7,11482.3,0.1666666666666666,9.3,3.8333333333333335,0.0666666666666666,4.1,1.2768184196755623,14.0
2021-11-01 01:22:00,1508267.433333333,29.433333333333334,13939.333333333334,1531070.0333333334,14015.3,3039337.466666667,27954.63333333333,2.484861140112756,0.0313217790770515,19392,2.36,2.49,250537435136.0,4129878016.0,197414907904.0,2984079360.0,21129244672.0,0.0,0.0007132752410275,0.0626435581541031,10620,4073,0,567,82669.1,0.7517226978492378,0.0,0.0,3.3584258289132607,0.0,13973.866666666669,14065.8,0.2,9.7,3.933333333333333,0.1,4.233333333333333,1.639173105032366,5.0
2021-11-01 01:22:30,1268719.2333333334,26.633333333333333,11881.6,1250887.3,11353.033333333333,2519606.533333333,23234.63333333333,2.2402834219026744,0.0,19584,2.62,2.55,250542133248.0,4129878016.0,197426782208.0,2992144384.0,21115748352.0,0.0,0.0007147308895254,0.1041992289257059,10588,4082,1,534,71527.6,0.3959570699176826,0.0,0.0,3.3583905138120542,0.0,11918.733333333334,11400.066666666668,0.1666666666666666,8.366666666666667,4.0,0.0666666666666666,4.666666666666667,1.7401271230592894,15.0
2021-11-01 01:23:00,1502921.5333333334,26.633333333333333,13965.833333333334,1534065.5,14055.266666666666,3036987.033333333,28021.1,1.691199498903856,0.0,19968,2.98,2.65,250509246464.0,4129878016.0,197447208960.0,3017666560.0,21124231168.0,0.0,0.0005930431296546,0.1461530431151477,10527,4117,0,473,78960.0,0.4071406201064829,0.0,0.0,3.358346450313309,0.0,14002.1,14101.533333333333,0.1666666666666666,10.5,3.8,0.1,4.6,1.1379058356822216,4.0
2021-11-01 01:23:30,1271145.6666666667,27.1,11903.033333333333,1253615.6333333333,11383.033333333333,2524761.3,23286.066666666666,4.131543344780937,0.0,20352,2.27,2.51,250489851904.00003,4129878016.0,197458911232.0,3025444864.0,21136531456.0,0.2497658445207617,0.001709572179562,0.0728483713185555,10547,4098,0,491,71712.5,0.7180768029971901,0.0333333333333333,0.0,3.358313252492491,0.0,11956.033333333333,11441.633333333331,0.4,5.833333333333333,4.0,0.0666666666666666,6.866666666666666,3.090852325944427,15.0
2021-11-01 01:24:00,1507383.6666666667,26.633333333333333,13923.5,1532902.3333333333,14024.233333333334,3040286.0,27947.733333333334,2.981483418767666,0.0104613453290093,20352,2.38,2.52,250494779392.0,4129878016.0,197463224320.0,3034189824.0,21122437120.0,0.0,0.0017841128320531,0.0836907626320744,10595,4138,0,539,85944.8,0.5439899571084841,0.0666666666666666,0.0,3.358272504910462,0.0,13954.266666666666,14070.866666666669,0.5,8.066666666666666,3.8333333333333335,0.1333333333333333,4.566666666666666,2.3433413536980856,6.0
2021-11-01 01:24:30,1281025.566666667,27.6,11972.566666666668,1260318.933333333,11441.1,2541344.5,23413.666666666668,3.3166458072590785,0.0,19584,2.48,2.52,250473357312.00003,4129878016.0,197483450368.0,3050631168.0,21127200768.0,0.0,0.0009926994049476,0.0730079265748852,10578,4145,0,520,69384.1,0.5423445974134334,0.0333333333333333,0.0,3.358237536346079,0.0,12012.3,11492.633333333331,0.2333333333333333,8.1,3.8333333333333335,0.0666666666666666,4.1,2.701293283270755,14.0
2021-11-01 01:25:00,1504388.9,27.566666666666663,13957.9,1531375.4,14042.5,3035764.3,28000.4,2.7415824038361194,0.0,19968,2.12,2.44,250584674304.00003,4129878016.0,197370294272.0,2933530624.0,21133234176.000004,0.0,0.000593362645448,0.0833941415615553,10559,4118,0,501,87868.3,0.4169707078077765,0.0,0.0,3.358193506892065,0.0,13996.166666666666,14092.333333333334,0.1666666666666666,9.666666666666666,3.9,0.0666666666666666,4.233333333333333,2.241217554466799,5.0
2021-11-01 01:25:30,1283900.933333333,27.566666666666663,12013.233333333334,2075655.566666667,11999.466666666667,3359556.5,24012.7,2.6841448189762787,0.0,19776,1.76,2.32,250587152384.0,4129878016.0,197382590464.0,2950643711.9999995,21113126912.000004,0.0,0.0366641947159285,0.0936329588014981,10593,4096,0,535,71641.0,0.4993757802746567,0.0,0.0,3.358239694625325,0.0,12051.566666666668,12040.966666666667,8.833333333333334,7.633333333333334,4.066666666666666,0.1,4.766666666666668,2.091136079900125,17.0
2021-11-01 01:26:00,1523840.2333333334,26.633333333333333,14092.566666666668,1541471.4,14128.7,3065311.6333333333,28221.266666666663,3.903559127439721,0.0,19968,1.62,2.23,250556993536.0,4129878016.0,197404037120.0,2967785472.0,21126471680.0,0.0,0.0007072260824979,0.1774345057927147,10610,4131,0,556,81204.8,0.6993006993006993,0.0,0.0,3.358195748912904,0.0,14113.433333333332,14166.066666666668,0.2,8.833333333333334,3.7,0.1,4.5,3.0268239223463103,5.0
2021-11-01 01:26:30,1280582.8,27.566666666666663,11972.033333333333,1263311.6666666667,11445.5,2543894.466666667,23417.533333333333,3.1510851419031667,0.0,19776,1.87,2.25,250555084800.0,4129878016.0,197415899136.0,2975846400.0,21119885312.0,0.0,0.0011336069104677,0.1252086811352253,10654,4061,0,598,81763.7,0.4590984974958264,0.0,0.0,3.3581610650822613,0.0,12018.966666666667,11504.766666666666,0.2666666666666666,7.966666666666667,4.266666666666667,0.0666666666666666,4.533333333333333,2.5667779632721204,13.0
2021-11-01 01:27:00,1519309.933333333,28.366666666666667,14118.733333333334,1541621.9,14149.633333333331,3060931.833333333,28268.366666666665,3.033790145412709,0.0,18624,1.71,2.16,250539491328.0,4129878016.0,197419261952.0,2983542784.0,21128122368.0,0.0,0.0012939775930134,0.1569201799351396,10636,4097,0,581,80333.9,0.4602991944764096,0.0,0.0,3.3581186523329807,0.0,14146.766666666666,14189.633333333331,0.3666666666666666,9.166666666666666,3.733333333333333,0.0666666666666666,4.4,2.4165707710011506,5.0
2021-11-01 01:27:30,1275695.1666666667,27.566666666666663,11944.0,1260091.2333333334,11420.833333333334,2535786.4,23364.83333333333,1.8439420772997157,0.0,18432,1.1,1.97,250520858624.00003,4129878016.0,197448413184.00003,3009015808.0,21121261568.0,0.0,0.0011362232224142,0.1771017814355662,10584,4062,0,528,80667.4,0.458381081362642,0.0,0.0,3.358084055485761,0.0,11991.133333333331,11478.433333333332,0.2666666666666666,9.566666666666666,3.733333333333333,0.0666666666666666,4.0,1.2084592145015107,13.0
