,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-31 17:37:30,1052415.3,27.133333333333333,9754.4,1054394.7666666666,9402.6,2106810.066666667,19157.0,2.012513034410844,0.0,17856,1.62,1.53,250570199040.0,3928141824.0,175536119808.0,2967846911.9999995,20344987648.0,0.0,0.0041575647757253,0.1355578727841501,10688,2856,1,638,80144.7,0.7716371220020855,0.0333333333333333,0.0,3.2757066872923057,0.0,9790.3,9451.733333333334,0.8,9.566666666666666,5.633333333333334,0.0666666666666666,6.3,1.105318039624609,10.0
2021-10-31 17:38:00,1183680.066666667,27.1,10929.166666666666,1201928.2333333334,10827.833333333334,2385608.3,21757.0,1.3528983244874695,0.0,17664,2.06,1.66,250576097280.0,3928141824.0,175547924480.0,2975907840.0,20330733568.0,0.0,0.0013727359389895,0.0520345509418253,10672,2984,1,622,78794.6,0.5099385992298886,0.0333333333333333,0.0,3.2756748121570456,0.0,10970.766666666666,10883.4,0.3,11.466666666666669,5.0,0.1333333333333333,5.333333333333333,0.7909251743157456,6.0
2021-10-31 17:38:30,1059974.0333333334,26.633333333333333,9819.833333333334,1056422.933333333,9445.766666666666,2116396.966666667,19265.6,2.806468440271246,0.0,16704,1.58,1.58,250552815616.0,3928141824.0,175552278528.00003,2993049600.0,20337397760.0,0.2503912363067292,0.0013762422736898,0.0417318727177882,10678,2901,0,626,72923.1,0.7407407407407408,0.0,0.0,3.275647009147024,0.0,9868.0,9508.433333333332,0.2666666666666666,9.766666666666667,5.566666666666666,0.0666666666666666,6.033333333333333,1.7736045905059992,15.0
2021-10-31 17:39:00,1195386.566666667,27.566666666666663,11006.8,1209974.2333333334,10891.566666666668,2405360.8,21898.366666666665,2.420196119340716,0.0104318798247444,17280,1.69,1.6,250526781440.0,3928141824.0,175573340160.0,3018563584.0,20337532928.0,0.0,0.0010622896287145,0.0938869184226997,10698,3013,1,644,81112.3,1.0118923430002087,0.0,0.0,3.275614324791369,0.0,11031.8,10933.333333333334,0.2333333333333333,9.633333333333333,6.466666666666667,0.1,7.166666666666667,1.3039849780930524,5.0
2021-10-31 17:39:30,1065326.066666667,27.1,9826.233333333334,1062784.066666667,9472.3,2128110.1333333333,19298.533333333333,2.5358901812847137,0.0,16320,1.23,1.49,250501292032.0,3928141824.0,175586590720.0,3027341312.0,20354736128.0,0.0,0.0024047710657945,0.1781410457927276,10691,2865,0,634,81507.8,0.6392119878444933,0.0333333333333333,0.0,3.275588391866876,0.0,9871.333333333334,9534.533333333333,0.4666666666666667,11.033333333333331,6.433333333333334,0.1,6.7333333333333325,1.7185371476474902,13.0
2021-10-31 17:40:00,1194677.3333333333,27.6,11051.833333333334,1212751.1333333333,10925.733333333334,2407428.466666667,21977.566666666666,1.755119097367313,0.0,16128,1.25,1.48,250570313728.00003,3928141824.0,175590080512.0,3035422720.0,20277424128.0,0.0,0.0012091788768542,0.0417885499373171,10669,2985,1,612,74447.0,0.5014625992478061,0.0333333333333333,0.0,3.275555917691595,0.0,11083.766666666666,10969.766666666666,0.2666666666666666,10.4,5.3,0.0333333333333333,6.033333333333333,1.211867948182198,7.0
2021-10-31 17:40:30,1058610.4,26.166666666666668,9797.6,1055384.566666667,9426.533333333333,2113994.966666667,19224.13333333333,2.0181951270521807,0.0,16896,1.28,1.48,250486710272.0,3928141824.0,175611461632.0,3052580864.0,20344086528.0,0.0,0.0008622904849694,0.1673115131234968,10664,2856,1,606,80801.3,0.4705636306598348,0.0333333333333333,0.0,3.275527212113733,0.0,9842.266666666666,9486.1,0.1666666666666666,10.566666666666666,5.633333333333334,0.1333333333333333,6.366666666666666,1.3803199832688489,14.0
2021-10-31 17:41:00,1196467.2333333334,27.1,11031.433333333332,1208612.3,10911.2,2405079.533333333,21942.63333333333,1.69968717413974,0.0,16512,1.1,1.41,250617724928.0,3928141824.0,175497379840.0,2934407168.0,20331061248.000004,0.0,0.0007568750747414,0.0417101147028154,10658,3063,0,603,73850.2,0.291970802919708,0.0333333333333333,0.0,3.2754938004683223,0.0,11062.3,10958.066666666668,0.1666666666666666,9.733333333333333,6.6,0.0666666666666666,6.866666666666666,1.3660062565172053,8.0
2021-10-31 17:41:30,1063657.6,26.83333333333333,9863.066666666668,1061394.3333333333,9469.066666666668,2125051.933333333,19332.13333333333,2.741296643735666,0.0,17280,7.24,2.75,250593931264.0,3928141824.0,175509544960.00003,2951544831.9999995,20337905664.0,0.0,0.0012003854952276,0.1459245361684386,10672,2833,2,618,82303.7,0.7817385866166354,0.0,0.0333333333333333,3.275465607201033,0.0,9908.433333333332,9529.766666666666,0.2333333333333333,10.166666666666666,6.266666666666667,0.1,6.566666666666666,1.813633520950594,13.0
2021-10-31 17:42:00,1188728.2666666666,28.166666666666668,11001.566666666668,2534838.6333333333,11759.366666666669,3723566.9,22760.93333333333,2.2559517621374425,0.0,17664,4.87,2.59,250563977216.0,3928141824.0,175531581440.0,2968055808.0,20351148032.0,0.0,0.0032115334926448,0.041584364279031,10688,2982,0,633,73572.7,0.3430710053020064,0.0,0.0,3.2754350375815187,0.0,11034.7,11799.666666666666,0.7333333333333333,9.566666666666666,5.266666666666667,0.1,8.566666666666666,1.8712963925563983,6.0
2021-10-31 17:42:30,1063185.7666666666,26.633333333333333,9855.166666666666,1059481.066666667,9471.366666666669,2122666.833333333,19326.533333333333,3.2134342282574977,0.0,16896,3.29,2.43,250572042240.0,3928141824.0,175544270848.0,2985189376.0,20325441536.0,0.0,0.0012007643722918,0.1036591686534674,10679,2854,0,623,81814.5,0.6323209287861511,0.0333333333333333,0.0,3.275406839266425,0.0,9900.366666666669,9531.7,0.2333333333333333,11.033333333333331,5.166666666666667,0.0333333333333333,5.4,2.477454130817871,13.0
2021-10-31 17:43:00,1189548.6333333333,27.1,11009.6,1207481.8333333333,10895.366666666669,2397030.466666667,21904.966666666667,2.83510527412966,0.0,17472,2.73,2.36,250548695040.0,3928141824.0,175556788224.0,2993901568.0,20340264960.0,0.0,0.0013640187022119,0.0833854492391077,10688,3016,1,631,74204.1,0.7296226808421931,0.0,0.0,3.2753747710179635,0.0,11048.033333333333,10945.8,0.3,9.633333333333333,5.5,0.0666666666666666,5.766666666666668,2.0220971440483635,6.0
2021-10-31 17:43:30,1059013.1666666667,27.133333333333333,9770.733333333334,1053838.433333333,9412.7,2112851.6,19183.43333333333,2.473129500156517,0.0,17280,3.49,2.54,250499575808.0,3928141824.0,175586979840.0,3019448320.0,20364021760.0,0.0,0.0015538539895201,0.2295732025461755,10678,2857,0,621,80172.9,0.4174058228112282,0.0333333333333333,0.0,3.275347381885582,0.0,9824.333333333334,9482.5,0.3,10.933333333333334,6.2,0.1,7.4,1.8261504747991235,10.0
2021-10-31 17:44:00,1189214.2666666666,26.633333333333333,10956.866666666669,1206034.7333333334,10850.9,2395249.0,21807.766666666663,1.815525876460768,0.0,17472,2.75,2.45,250509103104.0,3928141824.0,175589478400.0,3026481152.0,20347191296.0,0.0,0.0018276273285114,0.0834724540901502,10703,2982,1,640,80469.8,0.3651919866444073,0.0,0.0,3.2753164433262887,0.0,10988.133333333331,10898.166666666666,0.4,9.966666666666669,5.466666666666667,0.0666666666666666,5.7333333333333325,1.3668614357262103,10.0
2021-10-31 17:44:30,1067544.066666667,27.1,9785.466666666667,1053065.4666666666,9416.433333333332,2120609.533333333,19201.9,2.528089887640448,0.0,17088,2.29,2.38,250412171264.0,3928141824.0,175610556416.0,3043606528.0,20427124736.0,0.0,0.0008644880415369,0.1560549313358302,10683,2835,2,619,83223.7,0.7802746566791511,0.0,0.0,3.2752878048370144,0.0,9812.7,9466.533333333333,0.1666666666666666,10.433333333333334,5.866666666666666,0.1,6.166666666666667,1.5917602996254678,8.0
2021-10-31 17:45:00,1196712.7333333334,27.1,11061.4,1215250.933333333,10940.566666666668,2411963.6666666665,22001.966666666667,2.8207271207689075,0.0,17472,1.9,2.27,250431463424.0,3928141824.0,175614828544.0,3052339200.0,20398977024.0,0.0,0.000603406531574,0.0626828249059757,10707,3066,1,646,82105.1,0.532804011700794,0.0333333333333333,0.0,3.2752539564943683,0.0,11102.233333333334,10994.533333333333,0.1333333333333333,10.833333333333334,5.2,0.0666666666666666,5.933333333333334,2.2252402841621395,11.0
2021-10-31 17:45:30,1064704.7666666666,27.1,9831.0,1057390.7,9451.9,2122095.466666667,19282.9,1.4621409921671074,0.0,17280,1.6,2.17,250557259776.0,3928141824.0,175501561856.0,2935250944.0,20390428672.0,0.0,0.0015492453453784,0.052219321148825,10700,2896,1,646,70779.0,0.3759791122715404,0.0,0.0,3.275226509363121,0.0,9862.933333333332,9501.333333333334,0.3,9.766666666666667,6.366666666666666,0.0666666666666666,6.633333333333334,1.0339425587467364,5.0
2021-10-31 17:46:00,1187625.933333333,27.1,10980.966666666667,2032718.2666666664,11401.0,3220344.2,22381.966666666667,2.4499582985821604,0.0,17856,2.08,2.23,250542030848.0,3928141824.0,175521660928.0,2951704576.0,20388159488.0,0.0,0.0496935318305613,0.1459549624687239,10671,3033,0,614,74831.1,0.5004170141784821,0.0333333333333333,0.0,3.2752989123646064,1.1666666666666667,11024.6,11446.466666666667,11.166666666666666,11.333333333333334,6.6,0.1333333333333333,6.933333333333334,1.8035863219349455,13.0
2021-10-31 17:46:30,1058420.1,28.1,9825.8,1214438.933333333,9556.166666666666,2272859.033333333,19381.966666666667,4.143789495493621,0.0,17856,2.0,2.19,250567172096.0,3928141824.0,175534686208.0,2968875008.0,20346486784.0,0.010359473738734,0.0013697387052202,0.1657515798197451,10634,2915,0,576,81748.8,1.6367968507199837,0.0,0.0,3.275270807219919,0.0,9863.0,9605.433333333332,0.2666666666666666,10.033333333333331,5.466666666666667,0.0333333333333333,6.6,2.3308815912151664,7.0
2021-10-31 17:47:00,1188551.5333333334,26.83333333333333,10992.766666666666,1207742.7333333334,10870.7,2396294.2666666666,21863.466666666667,1.2516950036507666,0.0,18432,2.32,2.24,250574278656.0,3928141824.0,175547305984.0,2977595392.0,20330393600.0,0.0,0.0016698165478819,0.1147387086679879,10621,2965,0,566,72724.6,0.6988630437050173,0.0,0.0,3.275239468625676,0.0,11036.133333333331,10922.366666666669,0.3666666666666666,10.4,5.333333333333333,0.1,8.233333333333333,0.438093251277772,13.0
2021-10-31 17:47:30,1062611.6333333333,27.6,9842.166666666666,1052821.566666667,9461.866666666669,2115433.2,19304.033333333333,3.2389509978058584,0.0,18240,2.75,2.35,250559201280.00003,3928141824.0,175559073792.0,2993659904.0000005,20329148416.0,0.0,0.0010314949800577,0.0522411451259011,10618,2861,0,563,71687.3,1.0134782154424826,0.0333333333333333,0.0,3.2752110115181803,0.0,9877.0,9512.333333333334,0.2,8.533333333333333,6.3,0.1,6.6,2.1732316372374885,5.0
2021-10-31 17:48:00,1185064.8333333333,27.1,10967.566666666668,1207383.1,10876.866666666669,2392447.933333333,21844.43333333333,2.2760492795990785,0.0,18240,2.3,2.28,250541981696.0,3928141824.0,175579512832.0,3010129920.0,20329865216.0,0.0,0.001974900533375,0.0522029651284192,10616,2975,0,556,70492.0,0.8039256629776572,0.0,0.0,3.275180295048058,0.0,11010.333333333334,10931.7,0.4333333333333333,10.233333333333333,6.533333333333333,0.0666666666666666,7.2,1.419920651493005,16.0
2021-10-31 17:48:30,1051250.1333333333,26.633333333333333,9779.2,1045840.0333333332,9412.866666666669,2097090.1666666667,19192.066666666666,3.476907109496622,0.0,18048,1.6800000000000002,2.12,250523209728.0,3928141824.0,175600754688.0,3027259392.0,20331823104.0,0.0,0.0029350676705749,0.1971977166580176,10603,2899,0,540,80361.2,0.9548521017125065,0.0666666666666666,0.0,3.2751555330489084,0.0,9830.466666666667,9476.3,0.5666666666666667,8.5,5.133333333333334,0.1,5.633333333333334,2.3248572911261025,4.0
2021-10-31 17:49:00,1192454.066666667,26.166666666666668,11018.566666666668,1209554.0,10893.833333333334,2402008.066666667,21912.4,1.5096304008329042,0.0,18240,1.87,2.12,250518835200.00003,3928141824.0,175604334592.0,3035955200.0,20327260160.0,0.0,0.0030292290309193,0.124934929724102,10592,3040,0,529,79909.3,0.3748047891723061,0.0333333333333333,0.0,3.275127045844844,0.0,11060.666666666666,10947.133333333331,0.6666666666666666,9.866666666666667,5.6,0.0666666666666666,5.866666666666666,1.0098906819364917,16.0
2021-10-31 17:49:30,1058580.433333333,27.1,9793.3,1052944.5,9431.633333333331,2111524.933333333,19224.93333333333,1.1449579831932652,0.0,17280,1.81,2.07,250474573824.0,3928141824.0,175617404928.0,3044708352.0,20363399168.0,0.0105042016806722,0.0058687674552679,0.0840336134453781,10573,2923,0,506,83892.6,0.5882352941176471,0.0333333333333333,0.0,3.275107798233068,0.0,9829.533333333333,9481.733333333334,1.1333333333333333,8.1,5.8,0.1333333333333333,6.533333333333333,0.4621848739495798,5.0
2021-10-31 17:50:00,1190971.7666666666,27.6,10993.166666666666,1204793.1666666667,10878.0,2395764.933333333,21871.166666666668,1.271893244370318,0.0,17856,1.53,1.99,250502660096.0,3928141824.0,175637053440.0,3061157888.0,20318842880.0,0.0,0.002883598244951,0.0938281901584653,10558,2987,0,496,79016.7,0.2919099249374478,0.0333333333333333,0.0,3.2750790373824183,0.0,11032.0,10931.3,0.6333333333333333,9.5,5.9,0.0666666666666666,6.666666666666667,0.8861551292743952,15.0
2021-10-31 17:50:30,1058364.8,27.1,9853.033333333333,1049173.2,9457.133333333331,2107538.0,19310.166666666668,2.9806105610561104,0.0,17472,1.7,1.96,250668298240.0,3928141824.0,175523803136.0,2952425472.0,20261453824.000004,0.0,0.0029202446821485,0.0721947194719472,10553,2818,1,492,82018.6,0.7632013201320131,0.0,0.0,3.27505416681614,0.0,9893.9,9510.866666666669,0.5666666666666667,7.333333333333333,6.033333333333333,0.0666666666666666,6.3,2.145214521452145,6.0
2021-10-31 17:51:00,1189607.1333333333,27.566666666666663,11009.833333333334,1204032.933333333,10885.966666666667,2393640.066666667,21895.8,2.323884952063352,0.0,17856,1.49,1.88,250595000320.00003,3928141824.0,175543853056.0,2968489984.0,20319043584.0,0.0,0.0018199631760784,0.0729470612755314,10550,3030,0,490,81550.2,0.7815756565235515,0.0333333333333333,0.0,3.27502312330634,0.0,11045.133333333331,10933.333333333334,0.4,8.2,5.4,0.1333333333333333,6.133333333333334,1.469362234264277,12.0
2021-10-31 17:51:30,1051496.566666667,28.166666666666668,9795.633333333331,1048273.0333333332,9420.733333333334,2099769.6,19216.366666666665,2.8279244495460603,0.0104351455702807,17280,1.5699999999999998,1.86,250569564160.0,3928141824.0,175548166144.0,2977214464.0,20335628288.0,0.0,0.0018974742892233,0.177397474694772,10549,2906,0,490,85025.6,0.9391631013252636,0.0,0.0,3.274996400030835,0.0,9843.8,9480.133333333331,0.3666666666666666,7.966666666666667,5.333333333333333,0.0333333333333333,5.566666666666666,1.700928727955755,7.0
2021-10-31 17:52:00,1192625.0,26.766666666666666,11002.666666666666,1704218.6333333333,11202.433333333332,2896843.6333333333,22205.1,1.440501043841337,0.0,17856,1.21,1.75,250577629184.00003,3928141824.0,175561916416.0,2985275392.0,20318334976.0,0.0,0.0032916687863018,0.0313152400835073,10546,3003,0,488,82387.2,0.3549060542797494,0.0666666666666666,0.0,3.27496761854452,0.0,11034.633333333331,11243.833333333334,0.7333333333333333,8.2,6.133333333333334,0.1333333333333333,9.066666666666666,1.0542797494780791,12.0
2021-10-31 17:52:30,1055554.7333333334,27.566666666666663,9833.866666666669,1074823.2,9474.5,2130377.933333333,19308.366666666665,1.2833889816360653,0.0,16896,1.67,1.79,250537508864.0,3928141824.0,175591624704.0,3010809856.0,20332937216.000004,0.0,0.0010299721907508,0.0521702838063439,10557,2867,2,499,71279.6,0.4799666110183639,0.0,0.0,3.2749390947848798,0.0,9883.133333333331,9534.866666666669,0.2,8.133333333333333,5.9,0.0666666666666666,6.566666666666666,0.7512520868113522,6.0
2021-10-31 17:53:00,1179709.066666667,27.566666666666663,10908.8,1193208.2666666666,10807.0,2372917.333333333,21715.8,1.304529325819246,0.0,16896,1.36,1.7,250526384128.0,3928141824.0,175604224000.0,3027898368.0,20326682624.0,0.0,0.0004588159184653,0.0834898768524316,10551,3064,0,491,80688.8,0.3861406804424963,0.0333333333333333,0.0,3.274905383832545,0.0,10942.6,10852.633333333331,0.1,7.966666666666667,5.133333333333334,0.1333333333333333,5.966666666666667,0.8348987685243164,11.0
2021-10-31 17:53:30,1045960.5,26.666666666666668,9724.566666666668,1045666.6,9367.8,2091627.1,19092.366666666665,2.8788193722718773,0.0,17664,1.5699999999999998,1.7,250514698240.0,3928141824.0,175616905216.0,3036618752.0,20329799680.0,0.0,0.0010402706090611,0.0935356474745375,10537,2881,0,477,80781.9,0.4468925379339015,0.0,0.0,3.274877161651415,0.0,9784.9,9440.866666666669,0.2,8.566666666666666,5.533333333333333,0.0666666666666666,5.8,2.338391186863438,10.0
2021-10-31 17:54:00,1195045.7,27.1,11044.5,1209087.7,10920.7,2404133.4,21965.2,2.359327696001671,0.0,17280,1.71,1.72,250511175680.0,3928141824.0,175620104192.0,3043672064.0,20326060032.0,0.0,0.0025710634372093,0.0835160246372272,10528,3012,0,472,81295.3,0.9082367679298464,0.0,0.0,3.2748476474482304,0.0,11075.233333333334,10964.933333333332,0.5666666666666667,7.8,6.066666666666666,0.0666666666666666,6.7333333333333325,1.3675749034345963,6.0
2021-10-31 17:54:30,1058046.066666667,26.633333333333333,9855.533333333333,1052227.7333333334,9465.066666666668,2110273.8,19320.6,2.6709623778840097,0.0,17280,2.3,1.84,250504777728.00003,3928141824.0,175641059328.0,3060768768.0,20315095040.0,0.0,0.0012007334766208,0.1454998960715028,10536,2950,0,481,81446.5,0.4572853876532946,0.0,0.0333333333333333,3.274819477347729,0.0,9905.866666666669,9526.7,0.2333333333333333,7.933333333333334,6.8,0.0666666666666666,7.066666666666666,2.0681770941592186,13.0
2021-10-31 17:55:00,1194532.1,27.1,11067.633333333331,1208527.2333333334,10935.133333333331,2403059.333333333,22002.766666666663,2.9485309439466505,0.0,17856,1.89,1.78,250616782848.0,3928141824.0,175527604224.0,2943631360.0,20320460800.000004,0.0,0.0016604550552554,0.0937695353198583,10527,3054,0,469,80220.6,0.5626172119191498,0.0,0.0,3.2747879631019328,0.0,11101.9,10980.4,0.3666666666666666,7.7666666666666675,5.066666666666666,0.1,5.433333333333334,2.2921441967076475,6.0
2021-10-31 17:55:30,1059438.0,26.166666666666668,9847.466666666667,1056275.8666666667,9476.366666666669,2115713.8666666667,19323.83333333333,2.864583333333343,0.0,18048,1.59,1.72,250570366976.0,3928141824.0,175540502528.0,2960764928.0,20349677568.0,0.0,0.0049741942234167,0.1458333333333333,10526,2819,0,467,83487.6,0.4270833333333333,0.0333333333333333,0.0,3.2747669189821025,0.0333333333333333,9897.0,9536.633333333331,0.9666666666666668,8.266666666666667,5.9,0.1333333333333333,6.633333333333334,2.2916666666666665,12.0
2021-10-31 17:56:00,1200096.7666666666,27.566666666666663,11066.2,1209741.1666666667,10954.266666666666,2409837.933333333,22020.466666666667,2.631578947368425,0.0,17472,1.16,1.6,250598940672.0,3928141824.0,175552180224.0,2968813568.0,20312567808.0,0.0,0.0015083638777018,0.1044277360066833,10559,2974,0,501,77221.7,0.4490392648287384,0.1,0.0,3.274735014374412,0.0,11097.866666666669,11001.133333333331,0.3333333333333333,7.2,5.4,0.0666666666666666,5.666666666666667,2.078111946532999,8.0
2021-10-31 17:56:30,1063314.4,26.666666666666668,9884.666666666666,1060505.2333333334,9513.033333333333,2123819.6333333333,19397.7,2.457644844174851,0.0,17472,1.27,1.59,250572099584.0,3928141824.0,175565078528.0,2985955328.0,20322897920.0,0.0,0.0018801361902287,0.1045806316670152,10574,2851,0,516,74072.2,1.108554695670362,0.0,0.0,3.2747080038169702,0.0,9930.433333333332,9571.7,0.3666666666666666,8.333333333333334,7.3,0.0333333333333333,8.033333333333333,1.2445095168374818,12.0
2021-10-31 17:57:00,1186600.1,29.1,10993.266666666666,1210459.3333333333,10901.033333333333,2397059.433333333,21894.3,2.5369535590732823,0.0,17088,1.32,1.5699999999999998,250531418112.0,3928141824.0,175595720704.0,3011485696.0,20338274304.0,0.0,0.0019723925728799,0.0838662333577943,10558,2970,0,498,81172.0,0.3773980501100744,0.0,0.0,3.2746772660690637,0.0,11028.166666666666,10941.766666666666,0.4333333333333333,8.3,5.066666666666666,0.1,8.366666666666667,2.0756892756054093,9.0
2021-10-31 17:57:30,1063390.566666667,26.166666666666668,9901.966666666667,1421774.8,9754.733333333334,2485165.3666666667,19656.7,2.616095818449253,0.0,16320,1.55,1.59,250536050688.0,3928141824.0,175617142784.0,3027542016.0,20315680768.0,0.0,0.0053973822695992,0.0945576801849128,10540,2860,0,479,80773.8,0.8720319394830847,0.0333333333333333,0.0,3.2746563154584307,0.1333333333333333,9949.333333333334,9813.333333333334,1.0666666666666669,8.833333333333334,5.5,0.1,5.8,1.6495061987812565,12.0
2021-10-31 17:58:00,1197247.933333333,27.566666666666663,11079.533333333333,1212512.2,10960.966666666667,2409760.1333333333,22040.5,3.35003130870382,0.0,16896,1.31,1.53,250515689472.0,3928141824.0,175620653056.0,3035602944.0,20328116224.0,0.0,0.0009040351609408,0.0834898768524316,10553,3022,0,492,74043.2,1.3567104988520142,0.0,0.0,3.2746230899276414,0.0,11114.933333333332,11008.1,0.2,7.733333333333332,5.233333333333333,0.0333333333333333,5.466666666666667,1.909830932999374,8.0
2021-10-31 17:58:30,1061983.6666666667,26.633333333333333,9842.733333333334,1057289.6,9479.0,2119273.2666666666,19321.733333333334,3.859286083807561,0.0,18048,1.35,1.52,250505846784.0,3928141824.0,175633969152.0,3044364288.0,20329959424.0,0.0,0.0022278928760554,0.1138127263321262,10569,2801,1,513,80762.3,1.5933781686497672,0.0,0.0,3.2745968004499697,0.0,9900.066666666668,9550.3,0.4333333333333333,8.2,6.533333333333333,0.1333333333333333,7.466666666666667,2.15209518882566,12.0
2021-10-31 17:59:00,1190519.6,26.633333333333333,10992.733333333334,1205658.7,10903.133333333331,2396178.3,21895.866666666665,1.1164440734557672,0.0,18240,1.2,1.47,250495545344.0,3928141824.0,175645937664.0,3061440512.0,20323155968.0,0.0,0.0007583824006746,0.0730383973288814,10549,3032,1,496,74209.2,0.6469115191986644,0.0,0.0,3.27456343564327,0.0,11026.3,10950.3,0.1666666666666666,7.966666666666667,6.9,0.0666666666666666,7.166666666666667,0.3964941569282136,8.0
2021-10-31 17:59:30,1074157.7,26.666666666666668,9940.933333333332,1062094.6666666667,9540.3,2136252.3666666667,19481.233333333334,2.711373279519819,0.0,18432,1.22,1.44,250596802560.0,3928141824.0,175541366784.0,2952740864.0,20330655744.0,0.0,0.0015337135806929,0.1552312946289972,10507,2842,0,453,82932.3,1.0659215564524471,0.0333333333333333,0.0,3.2745357263245123,0.0,9972.566666666668,9587.8,0.3,9.0,5.933333333333334,0.1,6.7333333333333325,1.490220428438373,10.0
2021-10-31 18:00:00,1195199.8333333333,26.633333333333333,11054.5,1213335.066666667,10956.833333333334,2408534.9,22011.33333333333,2.2611232676878217,0.0104199228925705,18048,1.44,1.47,250575323136.0,3928141824.0,175562543104.0,2969731072.0,20336029696.0,0.0,0.0007538044510645,0.0208398457851411,10558,2964,0,502,71117.0,0.5730957590913828,0.0,0.0,3.2745021650500963,0.0,11097.866666666669,11012.2,0.1666666666666666,7.3,5.3,0.1,6.0,1.6567677399187246,10.0
2021-10-31 18:00:30,1074421.9,26.633333333333333,9969.333333333334,1064992.066666667,9572.933333333332,2139413.966666667,19542.266666666663,2.3431829963711834,0.0,18240,1.39,1.46,250537725952.0,3928141824.0,175566532608.0,2977972224.0,20365602816.0,0.0,0.0015283535047693,0.1140487299118714,10549,2868,0,490,78574.65,0.9331259720062208,0.0,0.0,3.2744743426849428,0.0,10005.433333333332,9623.533333333333,0.3,7.6,5.666666666666667,0.0666666666666666,5.933333333333334,1.2960082944530844,7.0
2021-10-31 18:01:00,1196004.4666666666,26.633333333333333,11086.966666666667,1212775.0,10983.866666666669,2408779.466666667,22070.83333333333,0.9904086738949188,0.0,18624,1.13,1.4,250593452032.0,3928141824.0,175578173440.00003,2985615360.0,20302163968.000004,0.0,0.0010523957789908,0.0625521267723102,10547,2995,0,488,79882.8,0.3544620517097581,0.0,0.0,3.2744413389100147,0.0,11129.9,11041.733333333334,0.2333333333333333,9.066666666666666,6.033333333333333,0.0666666666666666,6.3,0.573394495412844,12.0
2021-10-31 18:01:30,1061306.9666666666,26.83333333333333,9874.266666666666,1056801.8666666667,9485.466666666667,2118108.833333333,19359.733333333334,1.2097194702262897,0.0,18624,1.25,1.39,250502103040.0,3928141824.0,175599587327.99997,3011162112.0,20367728640.0,0.0,0.0017144512812951,0.0730003128584836,10570,2846,0,508,75308.9,0.5631452706225885,0.0666666666666666,0.0,3.2744141228305006,0.0,9906.633333333331,9535.933333333332,0.3333333333333333,7.0,5.9,0.0666666666666666,6.566666666666666,0.5735738867452289,6.0
2021-10-31 18:02:00,1206670.0333333334,26.366666666666667,11056.5,1211387.9666666666,10945.533333333333,2418058.0,22002.033333333333,1.0324329961414094,0.0104286161226405,18432,1.59,1.47,250482450432.0,3928141824.0,175621066752.0,3028750336.0,20369883136.000004,0.0,0.0003016741406435,0.0834289289811242,10566,3020,0,506,80956.2,0.3858587965376994,0.0333333333333333,0.0,3.27437961037899,0.0,11093.566666666668,11005.333333333334,0.0666666666666666,9.1,5.266666666666667,0.1,8.166666666666666,0.5527166544999479,14.0
2021-10-31 18:02:30,1057603.8666666667,27.1,9847.133333333331,1051178.7666666666,9467.5,2108782.6333333333,19314.63333333333,2.9026217228464475,0.0104036620890553,17856,1.2,1.39,250485760000.00003,3928145920.0,175624331264.0,3036340224.0,20358594560.0,0.0,0.0006870019236053,0.1872659176029962,10542,2856,0,482,83572.7,1.1652101539741988,0.0333333333333333,0.0,3.2743504933078134,0.0,9887.533333333333,9520.466666666667,0.1333333333333333,7.8,5.666666666666667,0.1,6.466666666666667,1.5397419891801911,5.0
2021-10-31 18:03:00,1205933.0,26.633333333333333,11136.566666666668,1274574.7,11052.6,2480507.7,22189.166666666668,1.662310507056972,0.0,18816,1.32,1.4,250497425408.0,3928145920.0,175637204992.0,3045060608.0,20338442240.0,0.0,0.0007480807987109,0.0940930475692629,10552,2996,0,494,84191.9,0.4600104547830632,0.0,0.0,3.274316636894083,0.0,11173.4,11105.833333333334,0.1666666666666666,8.766666666666667,6.3,0.0666666666666666,6.966666666666667,1.1082070047046524,15.0
2021-10-31 18:03:30,1073608.066666667,27.133333333333333,9995.033333333333,1325799.566666667,9747.433333333332,2399407.6333333333,19742.466666666667,2.9148448886112845,0.0,18624,1.34,1.39,250471202816.00003,3928145920.0,175658414080.0,3062173696.0,20347604992.0,0.0,0.0008391641253979,0.1769727253799708,10562,2852,0,500,80337.5,0.5413283364563815,0.0,0.0333333333333333,3.2742869131280483,0.0,10048.5,9812.533333333333,0.1666666666666666,7.2,5.466666666666667,0.0666666666666666,5.933333333333334,2.196543826774932,4.0
